[INFO] 2025-01-21 07:07:53,963 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:08:18,688 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 07:08:18,735 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:12:32,739 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 07:12:33,855 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 07:12:33,962 basehttp "OPTIONS /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 07:12:34,234 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:12:47,584 basehttp "OPTIONS /api/contracts/presigned-post-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 07:12:47,647 basehttp "GET /api/contracts/presigned-post-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 800
[INFO] 2025-01-21 07:12:48,396 basehttp "PUT /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 07:12:54,635 basehttp "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
[INFO] 2025-01-21 07:12:54,675 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1121
[INFO] 2025-01-21 07:12:54,731 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:12:55,386 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 07:13:24,997 basehttp "GET /api/contracts/presigned-post-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 800
[INFO] 2025-01-21 07:13:26,075 basehttp "PUT /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1132
[INFO] 2025-01-21 07:13:30,404 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1132
[INFO] 2025-01-21 07:13:30,424 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 07:13:30,471 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:26:42,066 basehttp "OPTIONS /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 0
[INFO] 2025-01-21 07:26:42,068 basehttp "OPTIONS /api/auth/profile/ HTTP/1.1" 200 0
[INFO] 2025-01-21 07:26:43,045 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 07:26:43,080 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1132
[INFO] 2025-01-21 07:26:43,086 basehttp "OPTIONS /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 07:26:43,181 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:27:22,503 basehttp "OPTIONS /api/contracts/ HTTP/1.1" 200 0
[INFO] 2025-01-21 07:27:23,178 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 07:27:23,251 basehttp "GET /api/contracts/ HTTP/1.1" 200 1134
[INFO] 2025-01-21 07:27:24,747 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1132
[INFO] 2025-01-21 07:27:24,749 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1132
[INFO] 2025-01-21 07:27:24,777 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:27:24,777 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:28:32,580 basehttp "OPTIONS /api/contracts/presigned-post-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 0
[INFO] 2025-01-21 07:28:32,710 basehttp "GET /api/contracts/presigned-post-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 800
[INFO] 2025-01-21 07:28:33,688 basehttp "PUT /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1132
[INFO] 2025-01-21 07:28:34,961 basehttp "GET /api/contracts/presigned-post-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 800
[INFO] 2025-01-21 07:28:35,256 basehttp "PUT /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1132
[INFO] 2025-01-21 07:28:37,725 basehttp "GET /api/contracts/ HTTP/1.1" 200 1134
[INFO] 2025-01-21 07:28:37,775 basehttp "GET /api/contracts/ HTTP/1.1" 200 1134
[WARNING] 2025-01-21 07:28:49,106 log Bad Request: /api/contracts/
[WARNING] 2025-01-21 07:28:49,107 basehttp "POST /api/contracts/ HTTP/1.1" 400 33
[INFO] 2025-01-21 07:29:09,234 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1132
[INFO] 2025-01-21 07:29:09,244 basehttp "GET /api/contracts/7029c6c2-6ddf-405b-837c-2772413f153d/ HTTP/1.1" 200 1132
[INFO] 2025-01-21 07:29:09,276 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:29:09,277 basehttp "GET /api/contracts/presigned-download-url/?file_path=80399c08-80fe-4d31-b983-8344ad59b4fc_20250121021505 HTTP/1.1" 200 380
[INFO] 2025-01-21 07:29:14,195 basehttp "GET /api/auth/profile/ HTTP/1.1" 200 170
[INFO] 2025-01-21 07:29:14,201 basehttp "GET /api/contracts/ HTTP/1.1" 200 1134
[WARNING] 2025-01-21 07:29:16,131 log Bad Request: /api/contracts/
[WARNING] 2025-01-21 07:29:16,131 basehttp "POST /api/contracts/ HTTP/1.1" 400 33
